mobiles,prices,currency,new_used,web
BLU R1 Plus - 4G LTE Smartphone - 32GB,4200.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Motorola One Dual SIM - 64GB, 4GB RAM, 4G LTE, Black",4249.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi A2 Dual SIM - 32GB, 4GB RAM, 4G LTE, Black – International Version",4299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U Ultra - 5.7"" - 64GB Mobile Phone - Brilliant Black",4475.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia X Dual SIM, 64 GB, 3 GB, 4G LTE - Rose Gold",4499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi A2 Dual SIM - 64GB, 4GB RAM, 4G LTE, Gold – International Version",4499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Y9 (2019) - 6.5-inch 64GB Mobile Phone - Midnight Black,4500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J5 Pro Dual SIM, 32GB, 2GB RAM, 4G LTE - Gold",4515.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J5 Pro Dual SIM, 32GB, 2GB RAM, 4G LTE - Gold",4515.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone SE with FaceTime - 32GB, 4G LTE, Space Gray",4799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Phantom 8 , Dual Sim , 64GB , 6GB RAM , 4G LTE , Blue",4845.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone SE with FaceTime - 32GB, 4G LTE, Gold",4849.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony XA1 Plus G3412-PINK - 32 GB, 4G LTE, Pink",4925.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Y9 (2019) - 6.5-inch 64GB Mobile Phone - Sapphire Blue,4950.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J6 - 5.6-inch Dual SIM 32GB Mobile Phone - Black,4999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei - P20 Lite Dual SIM - 64 GB 4 GB RAM - 4G LTE Black,4999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y9 2018 Dual SIM - 32GB, 3GB RAM, 4G LTE, Blue",5100.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone SE without FaceTime - 32GB, 4G LTE, Gold",5250.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone SE without FaceTime - 32GB, 4G LTE, Space Gray",5250.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy A6+ - 64GB, 4GB RAM, 4G LTE - Black",5299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone SE with FaceTime - 32GB, 4G LTE, Rose Gold",5299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei - Nova 3i Dual SIM - 128 GB 4 GB RAM - 4G LTE Black,5299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Motorola SM4458AD1A9 Z 32GB, White",5555.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
HTC TYTN II P4550 ( WiFi ),5800.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
SAMSUNG GALAXY A7 2018 BLUE + Samsung White Fast Home Charger,5875.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 8 Dual SIM Card - 64GB, 4GB RAM, 4G LTE, Steel",5900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6 With FaceTime - 64GB, 4G LTE, Gold – Certified Pre Owned",5999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6 without FaceTime - 32GB, 4G LTE, Gold",6199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Sony - Xperia XA2 Ultra Dual SIM - 32 GB 4 GB RAM - 4G LTE Silver,6323.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6 with FaceTime - 32GB, 4G LTE, Gold",6590.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung - Galaxy A6 Plus Dual SIM - 64 GB 4 GB RAM - 4G LTE Black,6699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6S with FaceTime - 32GB, 4G LTE, Space Gray",6700.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6S with FaceTime - 16GB, 4G LTE, Space Gray",6999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6 with FaceTime - 64GB, 4G LTE, Gold",6999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6S without FaceTime - 32GB, 4G LTE, Space Gray",6999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6 without FaceTime - 32GB, 4G LTE, Space Gray",7299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U 11 Dual SIM - 64GB, 4GB RAM, 4G LTE, Brilliant Black with JBL Sport Earbuds with Noise Canc...",7799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Nova 3 - 6.3-inch 128GB Mobile Phone - Red,7859.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U11+ Dual SIM - 128GB, 6GB RAM, 4G LTE, Ceramic Black",7899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 6s 32GB Rose Gold,7990.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 6s 32GB Silver,7990.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 6s 32GB Gold,7990.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia Oro C7 – White/Gold,8350.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6 Plus with FaceTime - 64GB, 4G LTE, Gold",8398.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6S Plus with FaceTime - 16GB, 4G LTE, Gold",8499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"BLACKBERRY KEYONE - BLACK SPECIAL EDITION, 64GB",8500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
ابل ايفون 6s مع فيس تايم - 64 جيجا، الجيل الرابع LTE، ذهبي وردي,8750.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S8 - 5.8"" - 64GB Mobile Phone - Orchid Gray",8999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6 Plus With FaceTime - 128GB, 1GB, 4G LTE, Space Gray",9000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6 Plus with FaceTime - 128GB, 4G LTE, Silver",9000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S7 Edge - 5.5"" - 32GB Mobile Phone - Gold",9059.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
HUAWEI Mate 10 Pro - 128 GB - Titanium Gray,9499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6S Plus with FaceTime - 16GB, 4G LTE, Rose Gold",9900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"BlackBerry Keyone Limited Edition Dual SIM - 64GB, 4GB RAM, 4G LTE, Black",9999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
apple iPhone 7 - 32GB - Rose Gold,9999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung S8 plus black,10000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Oukitel K10 - 6.0-Inch 64GB Phablet - Black,10000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Oukitel K10 - 6GB RAM - 64GB ROM - 4G Phablet - Black,10000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 with FaceTime - 32GB, 4G LTE, Rose Gold",10098.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei P10  VTR-L29 Dual Sim - 64GB, 4GB RAM, 4G LTE, Dazzling Blue",10105.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XZ Premium - 64GB, 4GB RAM, 4G LTE, Luminous Chrome",10135.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Moto Z Dual Sim, 32 GB, 4G, LTE, With Moto Mod JBL Speaker",10299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy A9 Black,10449.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 with FaceTime - 32GB, 4G LTE, Silver",10695.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S8 plus Dual Sim - 64GB, 4G LTE, Maple Gold",10800.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 7 32GB Black,10950.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 7 32GB Gold,10950.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 7 32GB Silver,10950.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Blackberry Key2 LE Dual SIM - 64GB, 4GB RAM, 4G LTE, Champange",10999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Mate 20 - 6.53-inch 128GB Mobile Phone - Twilight,11499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy A9 (2018) - 6.3-inch 128GB Dual SIM Mobile Phone - Caviar Black,11500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"OnePlus 6 Dual Sim - 128GB, 8GB RAM, 4G LTE, Mirror Black",11695.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 Plus without FaceTime - 32GB, 4G LTE, Gold",11777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy Note8 Duos - 6.3"" - 64GB - 4G Dual SIM Mobile Phone - Orchid Grey",11800.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S8 Plus - 64 GB, Gold",11800.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple Iphone 7 With Facetime 32GB, 2GB RAM, 4G LTE - Silver",11899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9 Dual Sim - 128GB, 4GB Ram, 4G LTE, Coral Blue - Middle East Version",12000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 Plus with FaceTime - 32GB, 4G LTE, Gold",12299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 with FaceTime - 128GB, 4G LTE, Black",12449.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 with FaceTime - 128GB, 4G LTE, Rose Gold",12699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 with FaceTime - 256GB, 4G LTE, Gold",12769.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 7 128GB Rose Gold,12900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 7 128GB Gold,12900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8 with FaceTime - 64GB, 4G LTE, Red",12988.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
apple iPhone 7 Plus - 128GB - Black,12990.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 with FaceTime - 128GB, 4G LTE, Red",12995.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 Plus with FaceTime - 32GB, 4G LTE, Rose Gold",12995.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
apple iPhone 8 - 64GB - (Product) Red,12999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8 with FaceTime - 64GB, 4G LTE, Gold",12999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XZ3 (6, 64GB, Dual SIM, 19MP, White Silver)",13200.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8 with FaceTime - 64GB, 4G LTE, Silver",13219.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 Plus with FaceTime - 128GB, 4G LTE, Gold",13499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
apple iPhone 7 Plus - 128GB - Black,13499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Google Pixel 2 XL - 64GB, 4GB RAM, 4G LTE, Black & White",13699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9+ Dual Sim - 128GB,6GB Ram,4G LTE, Lilac Purple - Middle East Version",13776.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 7 Plus 32GB Gold,13900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8 Plus with FaceTime - 64GB, 4G LTE, Space Grey",13999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy Note 9 Dual SIM - 128GB, 6GB RAM, 4G LTE, White",13999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9+ - 6.2"" - 128GB Mobile Phone - Sunrise Gold",14000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung - Galaxy S9 Dual SIM - 64 GB 4 GB RAM - 4G LTE Grey,14099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 Plus without FaceTime - 128GB, 4G LTE, Black",14249.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9 Dual Sim - 128GB, 4GB Ram, 4G LTE, Lilac Purple - Middle East Version",14430.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"S-COLOR S9 Plus ,4G-LTE, 4GB RAM, 64GB STORAGE - GOLD",14500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8 with FaceTime - 256GB, 4G LTE, Red",15499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9+ - 6.2"" - 64GB Mobile Phone - Midnight Black",15815.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 7 Plus 128GB Rose Gold,15900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 7 Plus 128GB Gold,15900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9+ Dual Sim - 256GB, 4GB Ram, 4G LTE, Coral Blue - Middle East Version",15999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 Plus with FaceTime - 256GB, 4G LTE, Red",16199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung G973F Mobile Phone Galaxy S10 Black,16498.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung G973 Mobile Phone Galaxy S10 White,16498.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8 with FaceTime - 256GB, 4G LTE, Gold",16499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
SamsungG973FGalaxyS10 128GB-Black,16499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy S10 Black,16499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy S10 - 6.1-inch 128GB Mobile Phone - Prism White + ClearView Cover,16499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 64GB, 4G LTE, Coral",16499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy S10 - 6.1-inch 128GB Mobile Phone - Prism White,16599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 64GB, 4G LTE, Red",16666.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 64GB, 4G LTE, Yellow",16799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8 with FaceTime - 256GB, 4G LTE, Silver",16899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone X without FaceTime - 64GB, 4G LTE, Space Grey",16995.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8 Plus, 64 GB, 4G LTE- Gold",17299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy S10 - 6.1-inch 128GB Mobile Phone - Prism Black,17379.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 Plus with FaceTime - 128GB, 4G LTE, Black",17483.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 128GB, 4G LTE, Blue",17499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 128GB, 4G LTE, Black",17499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 64GB, 4G LTE, White",17649.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone X without FaceTime - 64GB, 4G LTE, Silver",17777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy S10+ - 6.4-inch 128GB Mobile Phone - Prism Green,17899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 64GB, 4G LTE, Black",17999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 64GB, 4G LTE, Blue",17999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
apple iPhone XR - 128GB - Coral,17999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy S10+ - 6.4-inch 128GB Mobile Phone - Prism Black,18179.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy S10+ - 6.4-inch 128GB Mobile Phone - Prism White,18179.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy S10+ - 6.4-inch 128GB Mobile Phone - Prism White,18199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8, 256 GB, 4G LTE- Gold",18299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung G975F Mobile Phone Galaxy S10 Plus Black,18499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung G975F Mobile Phone Galaxy S10 Plus White,18499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
SamsungG975FGalaxyS10+128GB-Black,18499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung G975F Mobile Phone Galaxy S10 Plus Green,18499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"OnePlus 6T Dual Sim - 256GB, 10GB RAM, 4G LTE, Black, McLaren Edition",18500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 64GB Black,18599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 64GB Blue,18599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 64GB Coral,18599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 64GB (PRODUCT)RED,18599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 64GB Blue,18600.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Apple iPhone XR - 128GB - Black,18999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 128GB, 4G LTE, Coral",18999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR Dual SIM With Face Time - 128GB, 4G LTE, Yellow",19225.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR Dual SIM With Face Time - 128GB, 4G LTE, Coral",19300.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR Dual SIM With Face Time - 128GB, 4G LTE, Blue",19900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 128GB White,19900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone X with FaceTime - 256GB, 4G LTE, Silver",19999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8 Plus with FaceTime - 256GB, 4G LTE, Red",20100.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Apple iPhone 8 Plus 256GB Space Grey,20699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR Dual SIM With Face Time - 128GB, 4G LTE, White",20800.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR Dual SIM With Face Time - 128GB, 4G LTE, Black",20899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone Xs Without FaceTime - 64GB, 4G LTE, Gold",20999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone X without FaceTime - 256GB, 4G LTE, Silver",20999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 256GB, 4G LTE, Black",21099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone XR with Face Time - 256GB, 4G LTE, Blue",21099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone Xs Max With FaceTime - 64GB, 4G LTE, Space Gray",21295.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
CAT S61 Rugged Smartphone LTE - Black,22000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
CAT S61 - 5.2-Inch 64 GB Mobile Phone - Black,22222.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Cat S61 Dual Sim, 4GB, 64GB, Black",22222.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 256GB Coral,22299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 256GB (PRODUCT)RED,22299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 256GB White,22299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 256GB Blue,22299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 256GB Black,22299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
